47.487900, -177.461601, -129.973701
47.525707, -177.499864, -129.974157
47.674272, -177.649543, -129.975271
47.917046, -177.893892, -129.976847
48.230210, -178.208819, -129.978609
48.586690, -178.566962, -129.980272
48.960354, -178.941959, -129.981605
49.329533, -179.311994, -129.982460
49.679282, -179.662078, -129.982796
50.002149, -179.984811, -129.982662
50.297565, -180.279746, -129.982181
50.570173, -180.551686, -129.981514
50.827562, -180.808390, -129.980828
51.077826, -181.058099, -129.980273
51.327394, -181.307351, -129.979956
51.579458, -181.559388, -129.979930
51.833176, -181.813365, -129.980189
52.083740, -182.064413, -129.980673
52.323186, -182.304474, -129.981288
52.541773, -182.523691, -129.981918
52.729668, -182.712111, -129.982443
52.878647, -182.861407, -129.982760
52.983568, -182.966370, -129.982802
53.043427, -183.025958, -129.982531
53.061877, -183.043831, -129.981954
53.047095, -183.028213, -129.981118
53.011044, -182.991153, -129.980109
52.968188, -182.947230, -129.979042
52.933821, -182.911861, -129.978040
52.922206, -182.899431, -129.977225
52.944814, -182.921507, -129.976693
53.008912, -182.985415, -129.976503
53.116693, -183.093361, -129.976668
53.265065, -183.242224, -129.977159
53.446081, -183.423994, -129.977913
53.647883, -183.626725, -129.978843
53.855988, -183.835841, -129.979853
54.054734, -184.035585, -129.980851
54.228693, -184.210445, -129.981752
54.363972, -184.346456, -129.982483
54.449330, -184.432316, -129.982986
54.477099, -184.460312, -129.983212
54.443898, -184.427028, -129.983131
54.351099, -184.333825, -129.982726
54.205018, -184.187024, -129.982006
54.016734, -183.997743, -129.981009
53.801485, -183.781286, -129.979801
53.577579, -183.556061, -129.978482
53.364861, -183.342037, -129.977177
53.182848, -183.158864, -129.976016
53.048750, -183.023871, -129.975121
52.975673, -182.950253, -129.974581
52.971285, -182.945722, -129.974437
53.037190, -183.011870, -129.974679
53.169077, -183.144324, -129.975247
53.357579, -183.333627, -129.976048
53.589641, -183.566615, -129.976974
53.850110, -183.828034, -129.977925
54.123281, -184.102095, -129.978814
54.394183, -184.373770, -129.979588
54.649495, -184.629708, -129.980213
54.878090, -184.858772, -129.980682
55.071233, -185.052235, -129.981002
55.222539, -185.203731, -129.981192
55.327768, -185.309040, -129.981272
55.384535, -185.365801, -129.981266
55.392015, -185.373208, -129.981192
55.350646, -185.331718, -129.981071
55.261877, -185.242793, -129.980916
55.127955, -185.108694, -129.980739
54.951764, -184.932307, -129.980543
54.736712, -184.717046, -129.980334
54.486674, -184.466783, -129.980110
54.205982, -184.185850, -129.979868
53.899463, -183.879064, -129.979601
53.572488, -183.551792, -129.979304
53.231034, -183.210006, -129.978972
52.881716, -182.860321, -129.978605
52.531748, -182.509956, -129.978209
52.188817, -182.166613, -129.977795
51.860867, -181.838251, -129.977384
51.555793, -181.532787, -129.976995
51.281109, -181.257756, -129.976647
51.043651, -181.020004, -129.976352
50.849377, -180.825490, -129.976113
50.703318, -180.679235, -129.975917
50.609701, -180.585447, -129.975745
50.572188, -180.547765, -129.975577
50.594151, -180.569547, -129.975396
50.678874, -180.654072, -129.975198
50.829566, -180.804564, -129.974998
51.049130, -181.023958, -129.974828
51.339711, -181.314442, -129.974731
51.702067, -181.676818, -129.974752
52.134918, -182.109847, -129.974929
52.634421, -182.609704, -129.975283
53.193887, -183.169700, -129.975812
53.803840, -183.780331, -129.976491
54.452400, -184.429675, -129.977275
55.125954, -185.104064, -129.978110
55.809990, -185.788925, -129.978935
56.489981, -186.469681, -129.979700
57.152199, -187.132560, -129.980362
57.784375, -187.765268, -129.980892
58.376151, -188.357429, -129.981278
58.919297, -188.900818, -129.981521
59.407734, -189.389372, -129.981638
59.837369, -189.819014, -129.981644
60.205790, -190.187360, -129.981570
60.511903, -190.493348, -129.981445
60.755531, -190.736825, -129.981294
60.937016, -190.918158, -129.981143
61.056889, -191.037898, -129.981009
61.115608, -191.096512, -129.980904
61.113384, -191.094220, -129.980835
61.050109, -191.030910, -129.980801
60.925348, -190.906147, -129.980799
60.738411, -190.719231, -129.980820
60.488478, -190.469336, -129.980858
60.174747, -190.155646, -129.980899
59.796623, -189.777554, -129.980931
59.353899, -189.334843, -129.980943
58.846963, -188.827882, -129.980919
58.277033, -188.257876, -129.980842
57.646426, -187.627119, -129.980693
56.958855, -186.939301, -129.980446
56.219775, -186.199850, -129.980075
55.436760, -185.416312, -129.979552
54.619886, -184.598738, -129.978852
53.782044, -183.760001, -129.977957
52.939109, -182.915976, -129.976867
52.109847, -182.085453, -129.975606
51.315459, -181.289687, -129.974228
50.578673, -180.551492, -129.972819
49.922359, -179.893856, -129.971497
49.367766, -179.338154, -129.970388
48.932556, -178.902176, -129.969619
48.628958, -178.598242, -129.969285
48.462350, -178.431780, -129.969430
48.430574, -178.400617, -129.970043
48.524130, -178.495181, -129.971051
48.727210, -178.699551, -129.972341
49.019400, -178.993176, -129.973775
49.377710, -179.352929, -129.975219
49.778608, -179.755164, -129.976556
50.199790, -180.177494, -129.977704
50.621495, -180.600109, -129.978614
51.027322, -181.006590, -129.979269
51.404578, -181.384253, -129.979675
51.744253, -181.724112, -129.979859
52.040728, -182.020582, -129.979854
52.291332, -182.271027, -129.979696
52.495823, -182.475247, -129.979424
52.655856, -182.634927, -129.979071
52.774477, -182.753144, -129.978667
52.855676, -182.833916, -129.978240
52.903998, -182.881808, -129.977810
52.924206, -182.901602, -129.977395
52.921015, -182.898024, -129.977009
52.898882, -182.875542, -129.976660
52.861847, -182.838202, -129.976355
52.813429, -182.789527, -129.976097
52.756556, -182.732445, -129.975889
52.693535, -182.669262, -129.975727
52.626046, -182.601658, -129.975613
52.555153, -182.530695, -129.975542
52.481339, -182.456851, -129.975512
52.404541, -182.380060, -129.975519
52.324198, -182.299758, -129.975560
52.239302, -182.214932, -129.975629
52.148452, -182.124176, -129.975724
52.049914, -182.025753, -129.975839
51.941697, -181.917666, -129.975969
51.821630, -181.797738, -129.976108
51.687454, -181.663703, -129.976250
51.536917, -181.513304, -129.976387
51.367875, -181.344389, -129.976514
51.178390, -181.155014, -129.976624
50.966821, -180.943533, -129.976712
50.731906, -180.708680, -129.976774
50.472823, -180.449630, -129.976808
50.189231, -180.166042, -129.976811
49.881291, -179.858078, -129.976786
49.549666, -179.526399, -129.976733
49.195491, -179.172146, -129.976655
48.820341, -178.796896, -129.976555
48.426188, -178.402625, -129.976437
48.015351, -177.991654, -129.976303
47.590453, -177.566607, -129.976154
47.154396, -177.130388, -129.975992
46.710364, -176.686178, -129.975814
46.261838, -176.237454, -129.975616
45.812632, -175.788027, -129.975395
45.366959, -175.342103, -129.975144
44.929498, -174.904355, -129.974858
44.505461, -174.479993, -129.974532
44.100630, -174.074796, -129.974166
43.721349, -173.695113, -129.973764
43.374437, -173.347773, -129.973336
43.067023, -173.039920, -129.972897
42.806271, -172.778744, -129.972473
42.599016, -172.571107, -129.972091
42.451317, -172.423100, -129.971783
42.367981, -172.339562, -129.971581
42.352094, -172.323605, -129.971511
42.404628, -172.376219, -129.971591
42.524171, -172.496000, -129.971828
42.706835, -172.679051, -129.972216
42.946350, -172.919086, -129.972736
43.234355, -173.207714, -129.973358
43.560841, -173.534887, -129.974046
43.914701, -173.889461, -129.974760
44.284332, -174.259795, -129.975462
44.658240, -174.634357, -129.976118
45.025564, -175.002260, -129.976696
45.376522, -175.353704, -129.977182
45.702730, -175.680290, -129.977559
45.997410, -175.975235, -129.977825
46.255490, -176.233470, -129.977980
46.473594, -176.451625, -129.978031
46.649970, -176.627959, -129.977989
46.784357, -176.762221, -129.977864
46.877806, -176.855478, -129.977671
46.932489, -176.909914, -129.977425
46.951489, -176.928627, -129.977138
46.938587, -176.915412, -129.976824
46.898063, -176.874559, -129.976496
46.834478, -176.810647, -129.976169
46.752499, -176.728351, -129.975852
46.656725, -176.632281, -129.975555
46.551533, -176.526821, -129.975288
46.440941, -176.415997, -129.975056
46.328499, -176.303364, -129.974865
46.217202, -176.191922, -129.974720
46.109433, -176.084053, -129.974620
46.006932, -175.981499, -129.974567
45.910805, -175.885362, -129.974557
45.821553, -175.796140, -129.974586
45.739140, -175.713788, -129.974648
45.663079, -175.637814, -129.974735
45.592560, -175.567396, -129.974837
45.526575, -175.501517, -129.974942
45.464074, -175.439115, -129.975041
45.404126, -175.379249, -129.975123
45.346062, -175.321241, -129.975178
45.289607, -175.264808, -129.975200
45.234969, -175.210155, -129.975186
45.182883, -175.158017, -129.975135
45.134587, -175.109640, -129.975053
45.091736, -175.066688, -129.974952
45.056233, -175.031078, -129.974845
45.030003, -175.004756, -129.974752
45.014728, -174.989420, -129.974692
45.011558, -174.986241, -129.974682
45.020848, -174.995586, -129.974738
45.041951, -175.016819, -129.974868
45.073094, -175.048167, -129.975073
45.111361, -175.086709, -129.975348
45.152801, -175.128480, -129.975679
45.192631, -175.168681, -129.976051
45.225520, -175.201953, -129.976433
45.245931, -175.222737, -129.976806
45.248492, -175.225638, -129.977146
45.228345, -175.205778, -129.977433
45.181466, -175.159115, -129.977649
45.104936, -175.082716, -129.977780
44.997157, -174.974972, -129.977815
