8.282492, -9.036425, -0.753933
8.286670, -9.040609, -0.753940
8.290926, -9.044873, -0.753947
8.295160, -9.049117, -0.753956
8.299260, -9.053227, -0.753967
8.303094, -9.057072, -0.753979
8.306514, -9.060506, -0.753992
8.309356, -9.063363, -0.754006
8.311435, -9.065458, -0.754023
8.312548, -9.066589, -0.754041
8.312472, -9.066532, -0.754060
8.310963, -9.065044, -0.754082
8.307756, -9.061861, -0.754105
8.302566, -9.056696, -0.754130
8.295089, -9.049246, -0.754157
8.285001, -9.039186, -0.754185
8.271960, -9.026175, -0.754215
8.255610, -9.009857, -0.754247
8.235585, -8.989864, -0.754279
8.211512, -8.965824, -0.754312
8.183020, -8.937366, -0.754346
8.149745, -8.904124, -0.754379
8.111338, -8.865748, -0.754411
8.067483, -8.821924, -0.754440
8.017909, -8.772376, -0.754467
7.962402, -8.716891, -0.754488
7.900830, -8.655334, -0.754504
7.833156, -8.587669, -0.754513
7.759464, -8.513977, -0.754513
7.679980, -8.434483, -0.754503
7.595094, -8.349574, -0.754481
7.505377, -8.259823, -0.754445
7.411603, -8.165999, -0.754396
7.314754, -8.069086, -0.754332
7.216031, -7.970284, -0.754254
7.116842, -7.871004, -0.754162
7.018793, -7.772852, -0.754058
6.923656, -7.677601, -0.753945
6.833325, -7.587152, -0.753827
6.749770, -7.503476, -0.753706
6.674960, -7.428549, -0.753589
6.610799, -7.364279, -0.753480
6.559041, -7.312425, -0.753385
6.521212, -7.274520, -0.753308
6.498540, -7.251793, -0.753254
6.491892, -7.245117, -0.753225
6.501730, -7.254953, -0.753222
6.528087, -7.281335, -0.753248
6.570564, -7.323862, -0.753298
6.628353, -7.381725, -0.753372
6.700277, -7.453742, -0.753465
6.784852, -7.538424, -0.753572
6.880355, -7.634043, -0.753688
6.984904, -7.738712, -0.753808
7.096535, -7.850462, -0.753927
7.213280, -7.967321, -0.754041
7.333234, -8.087380, -0.754146
7.454607, -8.208847, -0.754240
7.575772, -8.330092, -0.754320
7.695293, -8.449679, -0.754386
7.811942, -8.566379, -0.754437
7.924705, -8.679180, -0.754474
8.032783, -8.787282, -0.754498
8.135575, -8.890086, -0.754511
8.232666, -8.987178, -0.754512
8.323805, -9.078310, -0.754505
8.408887, -9.163377, -0.754490
8.487926, -9.242396, -0.754470
8.561039, -9.315483, -0.754445
8.628418, -9.382834, -0.754417
8.690319, -9.444705, -0.754386
8.747041, -9.501396, -0.754355
8.798913, -9.553236, -0.754323
8.846281, -9.600573, -0.754291
8.889498, -9.643758, -0.754261
8.928914, -9.683145, -0.754231
8.964872, -9.719075, -0.754203
8.997700, -9.751877, -0.754177
9.027707, -9.781861, -0.754153
9.055184, -9.809316, -0.754132
9.080395, -9.834507, -0.754112
9.103578, -9.857673, -0.754095
9.124948, -9.879027, -0.754080
9.144690, -9.898757, -0.754067
9.162962, -9.917018, -0.754056
9.179894, -9.933942, -0.754048
9.195590, -9.949632, -0.754042
9.210123, -9.964161, -0.754039
9.223540, -9.977577, -0.754037
9.235860, -9.989898, -0.754038
9.247075, -10.001116, -0.754041
9.257147, -10.011193, -0.754046
9.266013, -10.020066, -0.754054
9.273580, -10.027643, -0.754063
9.279728, -10.033804, -0.754075
9.284312, -10.038402, -0.754089
9.287157, -10.041263, -0.754106
9.288062, -10.042186, -0.754125
9.286801, -10.040946, -0.754145
9.283122, -10.037291, -0.754168
9.276753, -10.030947, -0.754193
9.267399, -10.021619, -0.754220
9.254749, -10.008997, -0.754248
9.238479, -9.992756, -0.754277
9.218256, -9.972563, -0.754307
9.193750, -9.948087, -0.754337
9.164635, -9.919003, -0.754367
9.130610, -9.885008, -0.754398
9.091399, -9.845823, -0.754424
9.046768, -9.801215, -0.754447
8.996547, -9.751013, -0.754466
8.940646, -9.695124, -0.754479
8.879071, -9.633555, -0.754484
8.811952, -9.566432, -0.754481
8.739554, -9.494021, -0.754467
8.662308, -9.416750, -0.754442
8.580821, -9.335225, -0.754404
8.495895, -9.250247, -0.754352
8.408536, -9.162823, -0.754287
8.319954, -9.074162, -0.754208
8.231559, -8.985675, -0.754117
8.144939, -8.898953, -0.754014
8.061835, -8.815739, -0.753904
7.984094, -8.737883, -0.753789
7.913615, -8.667288, -0.753673
7.852287, -8.605849, -0.753562
7.801914, -8.555374, -0.753460
7.764142, -8.517514, -0.753372
7.740378, -8.493681, -0.753303
7.731733, -8.484989, -0.753256
7.738956, -8.492190, -0.753234
7.762399, -8.515639, -0.753239
7.801999, -8.555270, -0.753270
7.857275, -8.610601, -0.753326
7.927354, -8.680757, -0.753403
8.011013, -8.764512, -0.753498
8.106738, -8.860345, -0.753607
8.212788, -8.966513, -0.753725
8.327276, -9.081122, -0.753846
8.448239, -9.202205, -0.753967
8.573709, -9.327791, -0.754082
8.701775, -9.455965, -0.754190
8.830637, -9.584924, -0.754287
8.958642, -9.713014, -0.754371
9.084312, -9.838755, -0.754444
9.206358, -9.960861, -0.754503
9.323686, -10.078236, -0.754550
9.435391, -10.189975, -0.754585
9.540744, -10.295354, -0.754610
9.639179, -10.393806, -0.754627
9.730270, -10.484907, -0.754636
9.813713, -10.568353, -0.754640
9.889298, -10.643939, -0.754640
9.956896, -10.711533, -0.754637
10.016433, -10.771066, -0.754633
10.067875, -10.822503, -0.754628
10.111213, -10.865837, -0.754624
10.146452, -10.901073, -0.754621
10.173597, -10.928216, -0.754619
10.192649, -10.947269, -0.754619
10.203604, -10.958225, -0.754621
10.206445, -10.961070, -0.754625
10.201150, -10.955780, -0.754630
10.187694, -10.942331, -0.754637
10.166059, -10.920702, -0.754643
10.136241, -10.890890, -0.754649
10.098269, -10.852921, -0.754652
10.052216, -10.806869, -0.754653
9.998223, -10.752872, -0.754649
9.936516, -10.691154, -0.754638
9.867430, -10.622050, -0.754620
9.791434, -10.546025, -0.754592
9.709149, -10.463701, -0.754552
9.621373, -10.375874, -0.754501
9.529096, -10.283532, -0.754436
9.433510, -10.187867, -0.754357
9.336010, -10.090276, -0.754265
9.238195, -9.992356, -0.754161
9.141838, -9.895884, -0.754046
9.048864, -9.802787, -0.753923
8.961299, -9.715095, -0.753796
8.881214, -9.634883, -0.753669
8.810655, -9.564204, -0.753548
8.751569, -9.505007, -0.753438
8.705719, -9.459062, -0.753343
8.674610, -9.427879, -0.753269
8.659418, -9.412637, -0.753219
8.660931, -9.414126, -0.753195
8.679510, -9.432710, -0.753200
8.715074, -9.468307, -0.753233
8.767105, -9.520396, -0.753291
8.834676, -9.588047, -0.753372
8.916498, -9.669968, -0.753470
9.010987, -9.764569, -0.753582
9.116339, -9.870041, -0.753702
9.230609, -9.984434, -0.753825
9.351793, -10.105738, -0.753945
9.477897, -10.231957, -0.754060
9.607009, -10.361173, -0.754164
9.737346, -10.491602, -0.754257
9.867291, -10.621627, -0.754336
9.995424, -10.749826, -0.754402
10.120534, -10.874987, -0.754453
10.241623, -10.996113, -0.754490
10.357893, -11.112409, -0.754516
10.468738, -11.223268, -0.754530
10.573723, -11.328258, -0.754535
10.672565, -11.427097, -0.754533
10.765106, -11.519630, -0.754524
10.851293, -11.605804, -0.754511
10.931154, -11.685649, -0.754495
11.004776, -11.759254, -0.754477
11.072286, -11.826745, -0.754459
11.133833, -11.888275, -0.754442
11.189576, -11.944002, -0.754426
11.239666, -11.994077, -0.754412
11.284237, -12.038638, -0.754400
11.323399, -12.077791, -0.754392
11.357225, -12.111613, -0.754388
11.385749, -12.140137, -0.754388
11.408961, -12.163353, -0.754392
11.426799, -12.181200, -0.754401
11.439153, -12.193568, -0.754415
11.445857, -12.200289, -0.754433
11.446691, -12.201147, -0.754455
11.441385, -12.195867, -0.754483
11.429613, -12.184127, -0.754514
11.411003, -12.165554, -0.754550
11.385140, -12.139730, -0.754590
11.351566, -12.106199, -0.754633
11.309798, -12.064477, -0.754679
11.259330, -12.014056, -0.754727
11.199647, -11.954422, -0.754775
11.130242, -11.885066, -0.754824
11.050635, -11.805506, -0.754871
10.960389, -11.715306, -0.754917
10.859137, -11.614093, -0.754956
10.746603, -11.501592, -0.754988
10.622639, -11.377651, -0.755012
10.487248, -11.242272, -0.755024
10.340620, -11.095643, -0.755024
10.183159, -10.938167, -0.755008
10.015516, -10.770491, -0.754975
9.838610, -10.593532, -0.754923
9.653647, -10.408499, -0.754851
9.462137, -10.216897, -0.754760
9.265890, -10.020539, -0.754649
9.067007, -9.821526, -0.754520
8.867860, -9.622234, -0.754374
8.671056, -9.425271, -0.754215
8.479380, -9.233427, -0.754046
8.295745, -9.049618, -0.753873
8.123107, -8.876807, -0.753700
7.964395, -8.717927, -0.753532
7.822417, -8.575792, -0.753376
7.699778, -8.453014, -0.753236
7.598795, -8.351913, -0.753118
7.521417, -8.274443, -0.753026
7.469156, -8.222119, -0.752963
7.443028, -8.195962, -0.752934
7.443516, -8.196454, -0.752938
7.470540, -8.223517, -0.752977
7.523456, -8.276505, -0.753049
7.601073, -8.354226, -0.753153
7.701686, -8.454970, -0.753284
7.823137, -8.576574, -0.753437
7.962888, -8.716495, -0.753607
8.118109, -8.871896, -0.753788
8.285774, -9.039747, -0.753972
8.462768, -9.216922, -0.754155
8.645978, -9.400306, -0.754329
8.832391, -9.586880, -0.754489
9.019173, -9.773805, -0.754633
9.203732, -9.958488, -0.754756
9.383770, -10.138627, -0.754857
9.557313, -10.312248, -0.754935
9.722726, -10.477717, -0.754991
9.878712, -10.633737, -0.755026
10.024303, -10.779344, -0.755041
10.158839, -10.913877, -0.755038
10.281933, -11.036953, -0.755020
10.393446, -11.148436, -0.754990
10.493447, -11.248396, -0.754949
10.582180, -11.337081, -0.754901
10.660031, -11.414877, -0.754846
10.727494, -11.482282, -0.754788
10.785146, -11.539874, -0.754727
10.833620, -11.588286, -0.754666
10.873583, -11.628187, -0.754604
10.905719, -11.660263, -0.754544
10.930717, -11.685202, -0.754486
10.949252, -11.703682, -0.754430
10.961985, -11.716361, -0.754376
10.969547, -11.723873, -0.754326
10.972543, -11.726822, -0.754279
10.971539, -11.725775, -0.754235
10.967071, -11.721266, -0.754195
10.959633, -11.713791, -0.754158
10.949686, -11.703809, -0.754123
10.937651, -11.691743, -0.754092
10.923918, -11.677982, -0.754064
10.908840, -11.662878, -0.754038
10.892739, -11.646754, -0.754015
10.875906, -11.629900, -0.753994
10.858603, -11.612578, -0.753975
10.841066, -11.595024, -0.753958
10.823505, -11.577449, -0.753943
