-2.251424, -2.894263
-0.140029, -0.554665
-0.271171, 1.849439
0.327533, -1.605903
2.870761, 2.179090
-2.832824, 1.031918
2.698861, -2.319478
-1.482135, -0.227174
0.938209, 0.185005
-0.849573, -1.962312
-0.853106, 2.497044
3.664166, 3.513065
-0.262578, -1.256990
-4.265556, -0.378167
-0.077066, -0.302496
-0.294146, 0.299670
-1.800141, 0.688835
0.186979, 0.599979

0.116575, 0.020074
4.514477, -1.210685
-0.987336, -1.093720
-0.136972, -0.564283
0.081586, -0.029516
-0.031053, 0.288785
2.549895, 1.893085
-3.068372, 1.079099
1.017913, 0.941918
-1.545383, -0.253425
1.428896, 0.506234
-0.756129, -2.031352
0.896480, -0.751228
3.965149, 3.694052
-1.069127, -1.247968
-3.890004, -0.476581
-0.078402, -0.307883
-1.625641, -1.646877
-1.578189, 0.585281
0.195639, 0.604988

0.103003, 0.024589
4.440440, -1.062903
1.220186, 2.174682
-0.133434, -0.574123
0.259443, -1.512105
-0.215136, 1.786682
2.244484, 1.632035
-3.318791, 1.126605
0.058854, 2.779516
-1.609527, -0.279916
1.911139, 0.790623
-0.655292, -2.092289
1.924245, -2.574434
4.200126, 3.861415
-1.807011, -1.237027
-3.522739, -0.572367
-0.078022, -0.313795
-3.878548, -5.047788
-1.347813, 0.480798
0.204393, 0.609801

0.088801, 0.029577
4.342755, -0.917323
4.901974, 7.807703
-0.129388, -0.584224
0.307774, -2.621162
-0.270086, 2.911112
1.963041, 1.399999
-3.581545, 1.173342
-0.431066, 3.728621
-1.674362, -0.306429
2.374730, 1.034418
-0.548152, -2.144401
2.482668, -3.507691
4.288859, 3.999921
-2.377554, -1.215195
-3.180911, -0.660863
-0.075866, -0.320572
-7.584011, -10.797344
-1.110914, 0.376096
0.213254, 0.614418

0.073932, 0.035079
4.223458, -0.776027
10.867572, 17.218092
-0.124813, -0.594627
0.267317, -3.395991
-0.236627, 3.701028
1.708929, 1.197194
-3.852262, 1.217785
-0.619981, 4.131828
-1.739807, -0.332700
2.812877, 1.238269
-0.435906, -2.187067
2.739612, -3.893403
4.095513, 4.081650
-2.635995, -1.157509
-2.872034, -0.739682
-0.071892, -0.328597
-13.552597, -20.306143
-0.869666, 0.271983
0.222370, 0.618840

0.058363, 0.041140
4.085305, -0.640978
20.334584, 32.607633
-0.119686, -0.605376
0.172035, -3.884653
-0.148706, 4.204424
1.482523, 1.021866
-4.123939, 1.257855
-0.619309, 4.207642
-1.805379, -0.358407
3.219225, 1.405486
-0.319830, -2.219756
2.806230, -3.949898
3.393585, 4.056160
-2.352305, -1.015194
-2.598125, -0.807809
-0.066070, -0.338301
-23.003501, -35.774341
-0.626493, 0.169440
0.231493, 0.623067

0.042060, 0.047806
3.931610, -0.513935
35.087186, 57.336610
-0.113988, -0.616519
0.048460, -4.137914
-0.032833, 4.471996
1.282549, 0.871368
-4.385018, 1.290745
-0.502617, 4.094802
-1.871791, -0.383164
3.585385, 1.541124
-0.201256, -2.242029
