8.059713, 0.375319, 1.567861, 9.880629, -0.108983, 0.292648

1.600667, 1.983935, -9.974843, -0.401732, 0.398050, -0.010717
3.643105, 1.819231, -8.915111, -4.540372, 0.790669, -1.922669
5.599868, 2.004991, -10.010376, 0.119614, -0.478487, -0.376232
8.264351, 2.299953, 6.605296, 7.495702, -0.135859, -0.229446
2.275038, 4.291113, 6.912657, 7.273039, 3.237439, -0.770406
3.613744, 3.894182, -9.689606, -2.640586, -3.125919, 0.775329
5.953802, 4.398017, -1.145826, 9.999728, 1.000085, 4.617215
8.049234, 4.397003, 1.222515, 9.929236, -0.461122, 0.308951
1.810418, 6.352459, -4.731244, 8.841693, 0.296162, 3.097739
3.714847, 6.280733, -7.134726, 7.021881, -0.409116, 0.200271
6.173889, 5.638994, 4.356309, -9.070585, 0.302884, -4.227103
7.721161, 6.287235, -6.988840, 7.177326, -1.128564, -0.332001
1.691609, 7.745166, -7.703088, -6.399339, 0.503406, -2.989798
4.354919, 8.184653, 8.877501, 4.615313, 0.293670, 0.018196
6.333027, 8.222458, 8.362891, 5.566696, 3.903436, 0.166800
7.635826, 8.167213, -9.151443, 4.176360, -4.441082, -0.205992
2.177868, 9.641496, 4.453007, -8.965823, 0.239703, -0.196711
4.092392, 0.389543, 2.321323, 9.756961, 0.899237, 1.590531
5.600597, 9.972641, -10.003800, -0.683940, -1.585404, 0.180252
8.062848, 0.395081, 1.567653, 9.881227, -0.099188, 0.305790

1.580719, 1.983131, -9.974052, -0.401754, 0.392512, -0.011376
3.625276, 1.810146, -8.913420, -4.544381, 0.900143, -2.087096
5.579846, 2.005230, -10.011352, 0.118841, -0.497983, -0.396539
8.277561, 2.314944, 6.605026, 7.495232, -0.134468, -0.240168
2.288869, 4.305657, 6.919403, 7.271343, 3.508442, -0.925920
3.594359, 3.888902, -9.696134, -2.638880, -3.401921, 0.930766
5.951512, 4.418026, -1.143760, 10.008931, 1.065659, 4.585048
8.051678, 4.416862, 1.221580, 9.929868, -0.473489, 0.323586
1.800957, 6.370149, -4.730696, 8.848243, 0.251792, 3.451963
3.700577, 6.294778, -7.135561, 7.022279, -0.425620, 0.197598
6.182602, 5.620844, 4.356893, -9.078970, 0.281793, -4.158345
7.707181, 6.301589, -6.991121, 7.176635, -1.151929, -0.358931
1.676204, 7.732362, -7.702025, -6.405672, 0.559767, -3.343120
4.372674, 8.193883, 8.878100, 4.615371, 0.305206, 0.040154
6.349760, 8.233592, 8.370970, 5.566991, 4.175290, 0.128290
7.617514, 8.175565, -9.160601, 4.175958, -4.717019, -0.196337
2.186774, 9.623564, 4.453473, -8.966219, 0.226624, -0.198942
4.097036, 0.409060, 2.323157, 9.760256, 0.934792, 1.705100
5.580586, 9.971274, -10.007095, -0.683524, -1.709925, 0.235646
8.065984, 0.414844, 1.567464, 9.881852, -0.089667, 0.318624

1.560771, 1.982328, -9.973273, -0.401778, 0.386823, -0.011977
3.607451, 1.801053, -8.911500, -4.548722, 1.019969, -2.253378
5.559823, 2.005467, -10.012369, 0.118027, -0.518443, -0.418117
8.290771, 2.329934, 6.604758, 7.494741, -0.133496, -0.250824
2.302715, 4.320198, 6.926680, 7.269322, 3.768233, -1.094473
3.574960, 3.883626, -9.703202, -2.636850, -3.666091, 1.099342
5.949227, 4.438053, -1.141666, 10.017563, 1.029193, 4.047340
8.054121, 4.436722, 1.220620, 9.930530, -0.487160, 0.338091
1.791496, 6.387852, -4.730242, 8.855500, 0.201990, 3.805498
3.686305, 6.308822, -7.136429, 7.022671, -0.442350, 0.194074
6.191317, 5.602678, 4.357534, -9.086712, 0.358854, -3.584078
7.693197, 6.315942, -6.993444, 7.175891, -1.171253, -0.385165
1.660801, 7.719544, -7.700843, -6.412711, 0.621961, -3.696215
4.390431, 8.203114, 8.878723, 4.615476, 0.317584, 0.064675
6.366511, 8.244726, 8.379373, 5.567215, 4.228225, 0.095646
7.599184, 8.183917, -9.170091, 4.175567, -4.773164, -0.194610
2.195681, 9.605631, 4.453913, -8.966618, 0.213600, -0.200785
4.101685, 0.428584, 2.325057, 9.763778, 0.964518, 1.816924
5.560569, 9.969907, -10.010644, -0.682991, -1.838602, 0.296882
8.069118, 0.434609, 1.567294, 9.882502, -0.080392, 0.331151

1.540825, 1.981524, -9.972505, -0.401802, 0.381003, -0.012520
3.589630, 1.791951, -8.909330, -4.553395, 1.150094, -2.419417
5.539797, 2.005702, -10.013427, 0.117167, -0.540083, -0.441218
8.303980, 2.344923, 6.604491, 7.494229, -0.132897, -0.261410
2.316576, 4.334734, 6.934451, 7.266956, 4.003225, -1.271516
3.555546, 3.878355, -9.710773, -2.634474, -3.904885, 1.276536
5.946945, 4.458096, -1.139858, 10.024226, 0.778340, 2.615951
8.056561, 4.456584, 1.219630, 9.931220, -0.502202, 0.352442
1.782036, 6.405571, -4.729891, 8.863440, 0.148968, 4.133778
3.672031, 6.322868, -7.137330, 7.023055, -0.459351, 0.189765
6.200033, 5.584498, 4.358539, -9.092413, 0.646249, -2.116580
7.679208, 6.330293, -6.995801, 7.175095, -1.186236, -0.410243
1.645400, 7.706711, -7.699533, -6.420432, 0.687726, -4.024508
4.408189, 8.212345, 8.879372, 4.615633, 0.330879, 0.091916
6.383278, 8.255860, 8.387458, 5.567393, 3.856735, 0.082145
7.580834, 8.192267, -9.179268, 4.175158, -4.403961, -0.213975
2.204590, 9.587697, 4.454327, -8.967021, 0.200707, -0.202270
4.106337, 0.448115, 2.327009, 9.767519, 0.987797, 1.923908
5.540544, 9.968542, -10.014453, -0.682331, -1.970771, 0.363843
8.072253, 0.454374, 1.567142, 9.883176, -0.071338, 0.343373

1.520881, 1.980721, -9.971749, -0.401828, 0.375065, -0.013003
3.571814, 1.782840, -8.906889, -4.558397, 1.290188, -2.582803
5.519769, 2.005935, -10.014530, 0.116260, -0.563138, -0.466122
8.317189, 2.359911, 6.604226, 7.493695, -0.132628, -0.271922
2.330453, 4.349266, 6.942650, 7.264235, 4.195957, -1.449581
3.536117, 3.873088, -9.718778, -2.631743, -4.100880, 1.454908
5.944667, 4.478150, -1.138971, 10.026496, 0.108782, -0.346436
8.058999, 4.476447, 1.218609, 9.931939, -0.518684, 0.366609
1.772576, 6.423306, -4.729644, 8.871970, 0.097383, 4.396411
3.657755, 6.336915, -7.138266, 7.023429, -0.476657, 0.184737
6.208751, 5.566308, 4.360534, -9.093649, 1.348197, 0.881041
7.665214, 6.344642, -6.998184, 7.174251, -1.196647, -0.433687
1.630002, 7.693862, -7.698093, -6.428744, 0.752362, -4.287599
4.425949, 8.221577, 8.880048, 4.615846, 0.345156, 0.122054
6.400060, 8.266995, 8.394024, 5.567588, 2.709550, 0.112961
7.562467, 8.200617, -9.186931, 4.174665, -3.258113, -0.279485
2.213499, 9.569763, 4.454716, -8.967427, 0.188015, -0.203424
4.110993, 0.467654, 2.329001, 9.771467, 1.004178, 2.023751
5.520511, 9.967178, -10.018529, -0.681531, -2.105605, 0.436298
8.075387, 0.474141, 1.567009, 9.883875, -0.062481, 0.355291

1.500938, 1.979917, -9.971005, -0.401854, 0.369023, -0.013425
3.554003, 1.773718, -8.904160, -4.563721, 1.439605, -2.740848
5.499739, 2.006167, -10.015681, 0.115301, -0.587868, -0.493145
8.330397, 2.374898, 6.603961, 7.493141, -0.132652, -0.282356
2.344347, 4.363791, 6.951171, 7.261168, 4.324685, -1.617374
3.516671, 3.867828, -9.727112, -2.628665, -4.232369, 1.623187
5.942390, 4.498202, -1.140207, 10.020272, -1.345115, -5.877168
8.061435, 4.496312, 1.217554, 9.932687, -0.536672, 0.380557
1.763117, 6.441059, -4.729491, 8.880895, 0.056053, 4.528552
3.643478, 6.350962, -7.139237, 7.023793, -0.494299, 0.179056
6.217475, 5.548123, 4.364712, -9.086322, 2.830319, 6.445709
7.651215, 6.358990, -7.000583, 7.173363, -1.202345, -0.455015
1.614608, 7.680996, -7.696534, -6.437452, 0.807013, -4.420629
4.443709, 8.230809, 8.880753, 4.616124, 0.360470, 0.155286
6.416854, 8.278131, 8.396923, 5.567936, 0.188661, 0.235016
7.544086, 8.208966, -9.190926, 4.173947, -0.737607, -0.437937
2.222409, 9.551827, 4.455080, -8.967835, 0.175592, -0.204273
4.115653, 0.487201, 2.331019, 9.775605, 1.013425, 2.114007
5.500470, 9.965816, -10.022877, -0.680580, -2.242120, 0.513892
8.078521, 0.493910, 1.566892, 9.884597, -0.053799, 0.366909

1.480997, 1.979113, -9.970273, -0.401881, 0.362886, -0.013787
3.536197, 1.764585, -8.901123, -4.569352, 1.597354, -2.890653
5.479706, 2.006397, -10.016884, 0.114285, -0.614560, -0.522643
8.343605, 2.389883, 6.603695, 7.492566, -0.132935, -0.292710
2.358258, 4.378310, 6.959859, 7.257792, 4.363203, -1.758751
3.497208, 3.862573, -9.735617, -2.625276, -4.273180, 1.765257
5.940106, 4.518231, -1.145781, 9.998748, -4.228514, -15.646882
8.063869, 4.516178, 1.216461, 9.933461, -0.556226, 0.394241
1.753658, 6.458830, -4.729394, 8.889851, 0.040778, 4.427637
3.629199, 6.365010, -7.140244, 7.024145, -0.512298, 0.172787
6.226210, 5.529963, 4.373280, -9.063628, 5.737871, 16.247665
7.637211, 6.373336, -7.002989, 7.172434, -1.203302, -0.473766
1.599216, 7.668112, -7.694891, -6.446194, 0.835846, -4.321018
4.461472, 8.240041, 8.881491, 4.616471, 0.376865, 0.191832
6.433648, 8.289267, 8.392388, 5.568706, -4.722782, 0.534989
7.525703, 8.217313, -9.187489, 4.172733, 4.174383, -0.775877
2.231319, 9.533891, 4.455419, -8.968244, 0.163498, -0.204843
4.120317, 0.506756, 2.333048, 9.779911, 1.015563, 2.192169
5.480419, 9.964455, -10.027498, -0.679470, -2.379177, 0.596123
8.081654, 0.513680, 1.566793, 9.885342, -0.045273, 0.378231

1.461057, 1.978309, -9.969554, -0.401909, 0.356661, -0.014086
3.518398, 1.755440, -8.897763, -4.575272, 1.762081, -3.029205
5.459671, 2.006624, -10.018142, 0.113207, -0.643536, -0.555020
8.356812, 2.404868, 6.603429, 7.491970, -0.133444, -0.302979
2.372186, 4.392822, 6.968503, 7.254182, 4.281035, -1.851689
3.477728, 3.857326, -9.744083, -2.621652, -4.192870, 1.859115
5.937806, 4.538197, -1.159671, 9.950799, -9.661539, -32.302758
8.066301, 4.536045, 1.215327, 9.934263, -0.577396, 0.407758
1.744199, 6.476618, -4.729274, 8.898211, 0.078981, 3.932966
3.614917, 6.379059, -7.141287, 7.024484, -0.530672, 0.165993
6.234968, 5.511868, 4.390209, -9.014448, 11.191200, 32.932595
7.623203, 6.387680, -7.005392, 7.171470, -1.199628, -0.489529
1.583828, 7.655211, -7.693244, -6.454343, 0.811415, -3.828045
4.479235, 8.249274, 8.882262, 4.616895, 0.394383, 0.231934
6.450423, 8.300406, 8.373913, 5.570413, -13.752937, 1.172157
7.507336, 8.225657, -9.170109, 4.170505, 13.205952, -1.452444
2.240230, 9.515954, 4.455734, -8.968654, 0.151788, -0.205525
4.124985, 0.526321, 2.335074, 9.784359, 1.010914, 2.256428
5.460360, 9.963098, -10.032393, -0.678192, -2.515495, 0.682338
8.084788, 0.533451, 1.566711, 9.886110, -0.036892, 0.389995

1.441119, 1.977506, -9.968847, -0.401938, 0.350132, -0.014328
3.500606, 1.746284, -8.894069, -4.581455, 1.932083, -3.153493
5.439634, 2.006849, -10.019461, 0.112061, -0.675155, -0.590732
8.370018, 2.419851, 6.603161, 7.491354, -0.134151, -0.313161
2.386132, 4.407327, 6.976828, 7.250463, 4.044197, -1.867361
3.458232, 3.852087, -9.752234, -2.617917, -3.957485, 1.875960
5.935468, 4.558034, -1.188876, 9.858570, -19.543412, -59.925329
8.068731, 4.555915, 1.214150, 9.935092, -0.600215, 0.420754
1.734741, 6.494422, -4.728978, 8.904939, 0.217317, 2.794252
3.600633, 6.393108, -7.142367, 7.024808, -0.549431, 0.158737
6.243771, 5.493905, 4.422491, -8.920932, 21.089913, 60.583116
7.609190, 6.402022, -7.007783, 7.170479, -1.191613, -0.501989
1.568443, 7.642295, -7.691745, -6.460862, 0.687042, -2.691398
4.497001, 8.258509, 8.883069, 4.617402, 0.413065, 0.275853
6.467144, 8.311549, 8.330329, 5.574023, -29.831075, 2.437827
7.489023, 8.233995, -9.127617, 4.166294, 29.286476, -2.758795
2.249142, 9.498017, 4.456026, -8.969065, 0.140507, -0.205623
4.129657, 0.545894, 2.337085, 9.788919, 1.000106, 2.303255
5.440290, 9.961743, -10.037558, -0.676738, -2.649666, 0.771716
8.087921, 0.553224, 1.566646, 9.886901, -0.028636, 0.400739

1.421182, 1.976702, -9.968153, -0.401966, 0.343739, -0.014508
3.482822, 1.737114, -8.890032, -4.587869, 2.105346, -3.260660
5.419593, 2.007072, -10.020846, 0.110840, -0.709821, -0.630297
8.383224, 2.434833, 6.602892, 7.490718, -0.135028, -0.323253
2.400093, 4.421824, 6.984489, 7.246826, 3.616743, -1.769568
3.438720, 3.846855, -9.759722, -2.614261, -3.531109, 1.779612
5.933051, 4.577631, -1.245388, 9.694155, -36.968326, -104.489904
8.071158, 4.575786, 1.212925, 9.935946, -0.624698, 0.433318
1.725284, 6.512238, -4.728227, 8.908356, 0.534165, 0.623223
3.586348, 6.407158, -7.143485, 7.025118, -0.568581, 0.151077
6.252658, 5.476185, 4.482109, -8.755176, 38.528820, 105.173307
7.595172, 6.416362, -7.010154, 7.169466, -1.179780, -0.510992
1.553061, 7.629368, -7.690674, -6.464077, 0.384340, -0.522776
4.514768, 8.267744, 8.883915, 4.618002, 0.432967, 0.323875
6.483745, 8.322702, 8.242618, 5.581321, -57.879856, 4.860257
7.470826, 8.242322, -9.040992, 4.158312, 57.337983, -5.223036
2.258054, 9.480078, 4.456297, -8.969477, 0.129694, -0.205530
4.134333, 0.565476, 2.339069, 9.793554, 0.984066, 2.331395
5.420209, 9.960391, -10.042988, -0.675103, -2.780182, 0.863259
8.091055, 0.572999, 1.566596, 9.887713, -0.020482, 0.411200

1.401246, 1.975898, -9.967472, -0.401996, 0.337265, -0.014623
3.465046, 1.727932, -8.885647, -4.594478, 2.279611, -3.348157
5.399550, 2.007293, -10.022303, 0.109536, -0.747987, -0.674302
8.396430, 2.449814, 6.602621, 7.490061, -0.136051, -0.333254
2.414070, 4.436314, 6.991069, 7.243542, 2.963308, -1.514808
3.419193, 3.841630, -9.766132, -2.610955, -2.878397, 1.526594
5.930486, 4.596811, -1.348978, 9.415749, -66.622470, -173.916724
8.073582, 4.595658, 1.211649, 9.936825, -0.650822, 0.445394
1.715828, 6.530056, -4.726532, 8.905799, 1.160024, -3.180437
3.572059, 6.421208, -7.144642, 7.025412, -0.588127, 0.143072
6.261699, 5.458885, 4.588833, -8.475379, 68.195011, 174.623600
7.581149, 6.430700, -7.012499, 7.168438, -1.164960, -0.516648
1.537681, 7.616438, -7.690517, -6.461321, -0.227197, 3.278172
4.532536, 8.276981, 8.884802, 4.618702, 0.454183, 0.376302
6.500114, 8.333874, 8.078754, 5.595561, -105.984070, 9.379536
7.452859, 8.250628, -8.878209, 4.143304, 105.445165, -9.785087
2.266967, 9.462139, 4.456546, -8.969887, 0.119378, -0.205282
4.139013, 0.585068, 2.341017, 9.798225, 0.964006, 2.339484
5.400118, 9.959042, -10.048674, -0.673284, -2.905456, 0.955788
8.094188, 0.592775, 1.566564, 9.888546, -0.012412, 0.421381

1.381312, 1.975094, -9.966804, -0.402025, 0.330706, -0.014673
3.447279, 1.718737, -8.880915, -4.601240, 2.452485, -3.413920
5.379504, 2.007510, -10.023842, 0.108138, -0.790164, -0.723413
8.409635, 2.464794, 6.602348, 7.489385, -0.136277, -0.343159
2.428058, 4.450799, 6.996085, 7.240975, 2.052787, -1.052187
3.399655, 3.836411, -9.770979, -2.608361, -1.969184, 1.067252
5.927655, 4.615294, -1.530241, 8.965247, -114.639693, -276.584888
8.076004, 4.615533, 1.210320, 9.937727, -0.678529, 0.456951
1.706377, 6.547861, -4.723062, 8.893077, 2.310589, -9.541065
3.557769, 6.435259, -7.145838, 7.025690, -0.608070, 0.134774
6.271013, 5.442283, 4.773252, -8.023442, 116.223633, 277.313660
7.567122, 6.445035, -7.014812, 7.167402, -1.148384, -0.519461
1.522299, 7.603522, -7.692107, -6.448407, -1.363257, 9.635826
4.550307, 8.286219, 8.885733, 4.619512, 0.476884, 0.433455
6.516060, 8.345084, 7.786016, 5.622541, -186.754056, 17.600658
7.435313, 8.258895, -8.586546, 4.115469, 186.217852, -18.049750
2.275880, 9.444199, 4.456775, -8.970299, 0.109579, -0.206146
4.143697, 0.604669, 2.342923, 9.802891, 0.941363, 2.326864
5.380015, 9.957698, -10.054603, -0.671280, -3.023854, 1.047935
8.097321, 0.612553, 1.566547, 9.889398, -0.004408, 0.431287

1.361379, 1.974290, -9.966149, -0.402054, 0.324060, -0.014656
3.429522, 1.709527, -8.875841, -4.608110, 2.621576, -3.456521
5.359455, 2.007725, -10.025469, 0.106636, -0.836924, -0.778385
8.422839, 2.479772, 6.602075, 7.488689, -0.137512, -0.352963
2.442054, 4.465278, 6.999002, 7.239591, 0.863406, -0.330932
3.380109, 3.831196, -9.773728, -2.606946, -0.779681, 0.348392
5.924365, 4.632672, -1.831489, 8.272467, -186.608626, -416.195219
8.078424, 4.635409, 1.208934, 9.938652, -0.707732, 0.468007
1.696936, 6.565628, -4.716412, 8.863664, 4.339500, -19.872151
3.543476, 6.449311, -7.147074, 7.025951, -0.628416, 0.126230
6.280792, 5.426791, 5.077680, -7.329183, 188.205123, 416.945412
7.553090, 6.459369, -7.017093, 7.166362, -1.131765, -0.520512
1.506912, 7.590645, -7.696849, -6.418808, -3.378581, 19.963735
4.568079, 8.295459, 8.886712, 4.620441, 0.501384, 0.495673
6.531258, 8.356364, 7.281578, 5.672168, -317.683469, 32.026779
7.418512, 8.267090, -8.083178, 4.064899, 317.149805, -32.519964
2.284794, 9.426258, 4.456985, -8.970711, 0.100306, -0.205727
4.148385, 0.624280, 2.344782, 9.807512, 0.917713, 2.293738
5.359899, 9.956357, -10.060761, -0.669094, -3.133718, 1.138141
8.100454, 0.632332, 1.566546, 9.890270, 0.003551, 0.440922

1.341448, 1.973486, -9.965508, -0.402083, 0.317321, -0.014569
3.411776, 1.700304, -8.870435, -4.615042, 2.783537, -3.475297
5.339402, 2.007937, -10.027194, 0.105018, -0.888912, -0.840077
8.436043, 2.494748, 6.601799, 7.487973, -0.137708, -0.362682
2.456054, 4.479757, 6.999253, 7.239963, -0.612223, 0.702382
3.360560, 3.825983, -9.773812, -2.607279, 0.696191, -0.682151
5.920329, 4.648384, -2.299933, 7.275047, -281.835059, -581.224517
8.080840, 4.655288, 1.207488, 9.939599, -0.738354, 0.478675
1.687512, 6.583316, -4.704252, 8.807484, 7.819848, -36.308185
3.529181, 6.463363, -7.148352, 7.026195, -0.649173, 0.117483
6.291324, 5.412966, 5.549333, -6.330240, 283.447668, 581.997416
7.539053, 6.473701, -7.019342, 7.165320, -1.117306, -0.521619
1.491512, 7.577847, -7.707072, -6.362448, -6.843972, 36.396446
4.585854, 8.304701, 8.887741, 4.621500, 0.528244, 0.563313
6.545186, 8.367773, 6.447252, 5.760011, -516.642726, 55.816204
7.402980, 8.275155, -7.249920, 3.976026, 516.108297, -56.353751
2.293708, 9.408316, 4.457176, -8.971122, 0.091552, -0.205311
4.153076, 0.643899, 2.346594, 9.812047, 0.894667, 2.241293
5.339772, 9.955021, -10.067128, -0.666731, -3.233380, 1.224654
8.103587, 0.652114, 1.566561, 9.891162, 0.011488, 0.450292

1.321517, 1.972681, -9.964880, -0.402112, 0.310483, -0.014410
3.394041, 1.691067, -8.864713, -4.621988, 2.938694, -3.470452
5.319346, 2.008145, -10.029030, 0.103268, -0.946850, -0.909469
8.449246, 2.509724, 6.601523, 7.487238, -0.139072, -0.372316
2.470051, 4.494238, 6.996281, 7.242757, -2.359630, 2.092187
3.341014, 3.820767, -9.770671, -2.610030, 2.444159, -2.068773
5.915166, 4.661772, -2.966214, 5.960214, -384.446602, -733.608961
8.083254, 4.675168, 1.205979, 9.940567, -0.770410, 0.489205
1.678119, 6.600858, -4.682770, 8.709177, 13.662521, -61.998364
3.514883, 6.477416, -7.149671, 7.026421, -0.670358, 0.108559
6.302989, 5.401470, 6.218863, -5.013834, 386.081793, 734.408281
7.525013, 6.488030, -7.021566, 7.164273, -1.107502, -0.525368
1.476084, 7.565195, -7.726587, -6.263968, -12.671375, 62.083236
4.603630, 8.313945, 8.888828, 4.622700, 0.558399, 0.636756
6.557047, 8.379404, 5.145904, 5.906712, -784.705086, 90.884162
7.389513, 8.282994, -5.949646, 3.828206, 784.165540, -91.466009
2.302623, 9.390373, 4.457351, -8.971532, 0.083294, -0.204977
4.157771, 0.663528, 2.348362, 9.816460, 0.873755, 2.171776
5.319631, 9.953690, -10.073682, -0.664201, -3.321185, 1.305536
8.106720, 0.671897, 1.566592, 9.892071, 0.019432, 0.459403

1.301588, 1.971877, -9.964266, -0.402141, 0.303272, -0.014172
3.376317, 1.681816, -8.858690, -4.628901, 3.084516, -3.443068
5.299286, 2.008350, -10.030989, 0.101371, -1.011549, -0.987689
8.462449, 2.524697, 6.601243, 7.486484, -0.140461, -0.381866
2.484039, 4.508728, 6.989584, 7.248716, -4.337472, 3.866278
3.321477, 3.815543, -9.763804, -2.615938, 4.422866, -3.839225
5.908464, 4.672225, -3.811437, 4.411853, -460.776116, -814.752126
8.085664, 4.695050, 1.204404, 9.941556, -0.804134, 0.500000
1.668781, 6.618152, -4.645841, 8.545786, 23.266634, -101.393057
3.500582, 6.491469, -7.151034, 7.026629, -0.692009, 0.099470
6.316199, 5.392911, 7.067388, -3.463842, 462.443682, 815.584378
7.510967, 6.502358, -7.023779, 7.163213, -1.104599, -0.534833
1.460605, 7.552791, -7.761518, -6.100410, -22.259788, 101.474574
4.621409, 8.323191, 8.889980, 4.624053, 0.593262, 0.716405
6.565770, 8.391399, 3.288211, 6.130716, -1072.987619, 133.120100
7.379182, 8.290468, -4.093045, 3.602994, 1072.435805, -133.745822
2.311538, 9.372430, 4.457510, -8.971942, 0.075491, -0.204825
4.162470, 0.683165, 2.350093, 9.820720, 0.856313, 2.088491
5.299477, 9.952364, -10.080399, -0.661517, -3.395509, 1.378721
8.109853, 0.691682, 1.566639, 9.892999, 0.027416, 0.468267

1.281660, 1.971073, -9.963667, -0.402169, 0.296207, -0.013852
3.358606, 1.672551, -8.852385, -4.635739, 3.220213, -3.395054
5.279222, 2.008551, -10.033084, 0.099307, -1.083910, -1.076041
8.475651, 2.539669, 6.600961, 7.485711, -0.141848, -0.391338
2.498009, 4.523233, 6.978774, 7.258608, -6.472679, 6.025483
3.301959, 3.810304, -9.752822, -2.625772, 6.559893, -5.994275
5.899920, 4.679419, -4.749255, 2.813590, -477.042127, -783.510199
8.088071, 4.714934, 1.202760, 9.942567, -0.840079, 0.511559
1.659536, 6.635041, -4.583923, 8.284109, 38.651214, -160.284169
3.486279, 6.505522, -7.152440, 7.026819, -0.714190, 0.090196
6.331259, 5.387615, 8.008586, -1.863873, 478.753794, 784.384424
7.496917, 6.516683, -7.025994, 7.162125, -1.110495, -0.552884
1.445038, 7.540793, -7.821406, -5.838573, -37.628054, 160.362503
4.639190, 8.332441, 8.891208, 4.625573, 0.634653, 0.802683
6.570200, 8.403927, 0.949207, 6.431745, -1266.016551, 167.909370
7.373141, 8.297406, -1.755167, 3.300670, 1265.441882, -168.578228
