0.125646, -0.149309
0.364039, -0.049294
0.208748, 0.185999
-0.462744, 0.306776
0.225556, 0.119153
-0.193245, -0.035131
-0.515796, -0.258472
-0.306178, -0.103109
-0.553286, -0.041863
-0.043262, -0.148134
0.499154, -0.092512
0.478700, 0.061668
-0.185502, 0.285463
0.353697, -0.085840
0.024654, -0.000482

0.021239, -0.066646
0.214531, 0.190345
-0.188729, -0.174808
-0.197810, -0.035972
-0.557387, -0.042019
0.128140, -0.153245
0.480198, 0.063018
-0.361459, 0.136416
0.373114, 0.159029
0.230880, 0.121898
0.363130, -0.050566
0.501532, -0.093525
-0.303996, -0.105690
-0.189479, 0.291366
-0.044082, -0.150545
0.135130, -0.049713
-0.518569, -0.265325
0.353014, -0.087878
-0.464089, 0.314578
0.024694, -0.000719

0.021870, -0.067988
0.372428, 0.162029
0.362227, -0.051845
-0.202391, -0.036816
-0.192696, -0.178785
0.481693, 0.064364
0.236212, 0.124645
-0.044891, -0.152923
0.137805, -0.051402
-0.521361, -0.272231
-0.360632, 0.139576
0.220356, 0.194698
-0.301821, -0.108282
-0.561529, -0.042137
0.503926, -0.094492
0.130615, -0.157211
0.352357, -0.089919
-0.193439, 0.297254
0.024719, -0.000965
-0.465448, 0.322430

0.022516, -0.069324
0.483184, 0.065704
-0.206988, -0.037664
0.361330, -0.053131
-0.196661, -0.182766
0.241553, 0.127396
-0.299653, -0.110885
-0.359816, 0.142742
0.371750, 0.165012
0.506338, -0.095415
0.140470, -0.053120
0.351728, -0.091962
-0.045690, -0.155268
0.226224, 0.199058
-0.197382, 0.303129
-0.565712, -0.042216
0.024729, -0.001221
0.133070, -0.161208
-0.524170, -0.279192
-0.466821, 0.330332

0.484672, 0.067039
0.023177, -0.070651
-0.211601, -0.038514
-0.200624, -0.186752
0.508766, -0.096294
-0.297492, -0.113499
-0.201308, 0.308990
0.135507, -0.165236
0.360439, -0.054423
0.371080, 0.167977
-0.359012, 0.145915
0.232135, 0.203425
-0.046477, -0.157583
-0.468208, 0.338287
0.143125, -0.054868
0.351125, -0.094007
-0.569935, -0.042258
0.024725, -0.001487
0.246903, 0.130150
-0.526996, -0.286209

0.023854, -0.071971
-0.216230, -0.039369
0.486156, 0.068370
0.252262, 0.132907
0.137925, -0.169296
0.511212, -0.097129
-0.295337, -0.116124
0.238089, 0.207799
0.370418, 0.170925
-0.204586, -0.190744
0.359553, -0.055722
0.145770, -0.056645
-0.358219, 0.149094
-0.047254, -0.159866
-0.574199, -0.042261
-0.529841, -0.293281
-0.469610, 0.346294
0.350548, -0.096056
-0.205217, 0.314838
0.024706, -0.001763

0.487636, 0.069694
0.513674, -0.097919
0.257631, 0.135667
0.140324, -0.173387
-0.532703, -0.300411
-0.208547, -0.194741
0.369765, 0.173856
-0.471028, 0.354355
-0.209109, 0.320674
0.148404, -0.058453
-0.357438, 0.152280
-0.293188, -0.118759
0.244087, 0.212180
0.358672, -0.057028
0.349998, -0.098106
0.024548, -0.073284
-0.578503, -0.042225
-0.048020, -0.162118
0.024673, -0.002049
-0.220876, -0.040226

0.489113, 0.071014
0.025257, -0.074588
-0.225538, -0.041087
0.516152, -0.098666
0.357798, -0.058340
-0.212983, 0.326498
0.263010, 0.138430
0.250127, 0.216569
0.369119, 0.176771
-0.535583, -0.307599
-0.048776, -0.164340
-0.582849, -0.042150
0.142704, -0.177511
-0.212507, -0.198743
-0.472461, 0.362472
-0.291045, -0.121405
0.151029, -0.060292
-0.356669, 0.155471
0.349475, -0.100158
0.024626, -0.002345

0.518648, -0.099369
0.490585, 0.072327
-0.216840, 0.332312
0.268400, 0.141196
0.356928, -0.059660
-0.538481, -0.314846
-0.230217, -0.041952
-0.049521, -0.166532
0.145066, -0.181667
-0.473910, 0.370644
-0.288908, -0.124063
-0.216465, -0.202750
-0.355911, 0.158670
0.256211, 0.220966
0.025983, -0.075884
0.368482, 0.179669
-0.587236, -0.042037
0.348978, -0.102213
0.153642, -0.062161
0.024565, -0.002650

-0.286776, -0.126731
0.492053, 0.073635
0.147410, -0.185857
