24.190399, -19.100045, 5.090354
24.327738, -19.237458, 5.090280
24.477480, -19.387281, 5.090199
24.638310, -19.548199, 5.090111
24.808805, -19.718786, 5.090019
24.987468, -19.897544, 5.089925
25.172760, -20.082929, 5.089830
25.363123, -20.273386, 5.089737
25.557014, -20.467367, 5.089646
25.752921, -20.663362, 5.089560
25.949390, -20.859913, 5.089478
26.145037, -21.055635, 5.089402
26.338561, -21.249229, 5.089332
26.528756, -21.439488, 5.089268
26.714516, -21.625305, 5.089211
26.894836, -21.805676, 5.089160
27.068811, -21.979697, 5.089115
27.235629, -22.146554, 5.089075
27.394569, -22.305529, 5.089039
27.544989, -22.455981, 5.089007
27.686319, -22.597341, 5.088978
27.818050, -22.729098, 5.088952
27.939719, -22.850793, 5.088926
28.050906, -22.962005, 5.088901
28.151215, -23.062339, 5.088876
28.240273, -23.151422, 5.088851
28.317719, -23.228894, 5.088824
28.383198, -23.294402, 5.088796
28.436366, -23.347596, 5.088770
28.476876, -23.388137, 5.088739
28.504384, -23.415676, 5.088707
28.518559, -23.429885, 5.088674
28.519090, -23.430448, 5.088642
28.505692, -23.417081, 5.088611
28.478124, -23.389543, 5.088581
28.436206, -23.347651, 5.088555
28.379837, -23.291303, 5.088534
28.309021, -23.220500, 5.088520
28.223890, -23.135376, 5.088515
28.124736, -23.036216, 5.088520
28.012033, -22.923496, 5.088538
27.886471, -22.797901, 5.088570
27.748976, -22.660358, 5.088618
27.600735, -22.512051, 5.088684
27.443211, -22.354444, 5.088767
27.278148, -22.189279, 5.088868
27.107563, -22.018577, 5.088986
26.933732, -21.844614, 5.089118
26.759147, -21.669886, 5.089261
26.586467, -21.497056, 5.089410
26.418444, -21.328884, 5.089560
26.257834, -21.168130, 5.089704
26.107296, -21.017463, 5.089834
25.969281, -20.879338, 5.089943
25.845923, -20.755900, 5.090023
25.738931, -20.648861, 5.090070
25.649493, -20.559414, 5.090079
25.578236, -20.488187, 5.090048
25.525190, -20.435210, 5.089979
25.489810, -20.399935, 5.089876
25.471041, -20.381295, 5.089746
25.467419, -20.377820, 5.089599
25.477225, -20.387777, 5.089448
25.498655, -20.409349, 5.089305
25.530008, -20.440824, 5.089184
25.569872, -20.480777, 5.089095
25.617283, -20.528236, 5.089047
25.671848, -20.582803, 5.089045
25.733805, -20.644716, 5.089089
25.804022, -20.714848, 5.089174
25.883919, -20.794629, 5.089290
25.975315, -20.885892, 5.089424
26.080223, -20.990665, 5.089558
26.200592, -21.110918, 5.089674
26.338054, -21.248298, 5.089756
26.493663, -21.403874, 5.089788
26.667699, -21.577935, 5.089763
26.859525, -21.769849, 5.089675
27.067534, -21.978007, 5.089527
27.289183, -22.199857, 5.089326
27.521095, -22.432012, 5.089082
27.759238, -22.670428, 5.088810
27.999128, -22.910605, 5.088523
28.236054, -23.147818, 5.088236
28.465278, -23.377321, 5.087958
28.682223, -23.594525, 5.087698
28.882602, -23.795140, 5.087462
29.062511, -23.975260, 5.087251
29.218483, -24.131417, 5.087066
29.347492, -24.260589, 5.086903
29.446950, -24.360188, 5.086762
29.514678, -24.428039, 5.086639
29.548885, -24.462352, 5.086534
29.548155, -24.461711, 5.086445
29.511452, -24.425078, 5.086374
29.438153, -24.351826, 5.086327
29.328104, -24.241796, 5.086308
29.181707, -24.095383, 5.086325
29.000019, -23.913634, 5.086385
28.784864, -23.698368, 5.086496
28.538929, -23.452264, 5.086665
28.265837, -23.178941, 5.086896
27.970180, -22.882995, 5.087185
27.657475, -22.569948, 5.087527
27.334043, -22.246133, 5.087909
27.006798, -21.918484, 5.088313
26.682966, -21.594249, 5.088717
26.369743, -21.280646, 5.089097
26.073939, -20.984507, 5.089432
25.801648, -20.711941, 5.089706
25.557989, -20.468079, 5.089910
25.346960, -20.256917, 5.090042
25.171406, -20.081295, 5.090111
25.033106, -19.942979, 5.090127
24.932938, -19.842832, 5.090106
24.871073, -19.781012, 5.090060
24.847144, -19.757147, 5.089997
24.860354, -19.770438, 5.089916
24.909479, -19.819666, 5.089812
24.992786, -19.903112, 5.089674
25.107897, -20.018409, 5.089489
25.251619, -20.162372, 5.089247
25.419821, -20.330877, 5.088944
25.607394, -20.518810, 5.088584
25.808313, -20.720136, 5.088177
26.015825, -20.928083, 5.087742
26.222739, -21.135437, 5.087303
26.421793, -21.334907, 5.086886
